Top of the Heap: https://t.co/HojH10apS3 #TINKTuesday #Virginia #FinalFour #NationalChampionship #Baylor #TheMasters #NBA #NHL,FALSE,5,NA,4/9/19 17:07,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",EComplete,0,FALSE,FALSE,NA,NA,,
Forgot to check my fantasy hockey league this past weekend. Got on to see I won the league! #NHL https://t.co/vQEkfoGG17,FALSE,1,NA,4/9/19 17:07,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",NahitMe,0,FALSE,FALSE,NA,NA,,
"Yes, #Virginia!
#UVA wins #NCAA title
Nearby #Caps start defense of #NHL title 
Close by #Wizards fire failing G.M.… https://t.co/iZ4W8O3JLU",FALSE,0,NA,4/9/19 17:06,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",GlobalSportsPty,0,FALSE,FALSE,NA,NA,,
A Golden Knights Fan Guide to the San Jose Sharks https://t.co/GSnoYWmPPY #THW #SJSharks #VegasBorn #NHL,FALSE,0,NA,4/9/19 17:06,FALSE,NA,1.12E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"Who’s excited about tonight?!
#nhl 
#stanleycup https://t.co/a57pq8fmY3",FALSE,0,NA,4/9/19 17:03,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/#!/download/ipad\"" rel=\""nofollow\"">Twitter for iPad</a>""",plutoletters,0,FALSE,FALSE,NA,NA,,
Happy #TriviaTuesday #RUSHHockey Nation! Today's question is: What year was the National Hockey League (#NHL) forme… https://t.co/y5D5z4Gw0S,FALSE,1,NA,4/9/19 17:01,TRUE,NA,1.12E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",KellyRushhockey,0,FALSE,FALSE,NA,NA,,
"#canucks #sportsnet650 #tsn1040 #NHL

https://t.co/aHHucL2Kym

The reality hit home yesterday ... with a thud. 

Th… https://t.co/gGiyfaxHwc",FALSE,0,NA,4/9/19 17:01,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",twit_mike_munro,0,FALSE,FALSE,NA,NA,,
"May be a stretch for the Eastern Conference, but this is the matchup I would love to see for the @StanleyCup . #nhl… https://t.co/Xec1BHkc6x",FALSE,0,NA,4/9/19 17:01,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",refuse2lose2006,0,FALSE,FALSE,NA,NA,,
"Can any team stop Tampa this year? Or will Lightning strike for the first time since 2004…
•
#importsdragon… https://t.co/vSUgZ3W7Tv",FALSE,3,NA,4/9/19 17:01,TRUE,NA,1.12E+18,NA,"<a href=\https://www.hootsuite.com\"" rel=\""nofollow\"">Hootsuite Inc.</a>""",ID_Figures,0,FALSE,FALSE,NA,NA,,
NHL Playoffs Start Tomorrow.. Good Luck To All!! #psfamily #onicemovementspecialists #nhl #stanleycup #playoffs https://t.co/kItRA96C9f,FALSE,2,NA,4/9/19 17:00,FALSE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",sparxmarx,1,FALSE,FALSE,NA,NA,,
"Gear up for the NHL Playoffs at JP Sports! Perfect for rooting on your team at the game, at home or at work!… https://t.co/5CiUPFsS0P",FALSE,0,NA,4/9/19 17:00,TRUE,NA,1.12E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",JPSportsCollect,0,FALSE,FALSE,NA,NA,,
Predators vs. Stars: First Round Playoff Schedule... https://t.co/PGKqpHlLWM #NHL #StanleyCup,FALSE,0,NA,4/9/19 17:00,FALSE,NA,1.12E+18,NA,"<a href=\https://panel.socialpilot.co/\"" rel=\""nofollow\"">SocialPilot.co</a>""",williamsonsrc,0,FALSE,FALSE,NA,NA,,
The Calgary Flames and Their Good American Boys Are Canada’s Best Hope for the Stanley Cup #NHLFlames #NHL… https://t.co/S9rlXILFnz,FALSE,0,NA,4/9/19 17:00,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",JWH1895,0,FALSE,FALSE,NA,NA,,
Looks like the #Raptors are going to match up with the #Magic in the first round.  That shouldn't be a tough match-… https://t.co/YlmrpdP09e,FALSE,1,NA,4/9/19 16:59,TRUE,NA,1.12E+18,NA,"<a href=\http://www.facebook.com/twitter\"" rel=\""nofollow\"">Facebook</a>""",DonryFetor,0,FALSE,FALSE,NA,NA,,
"In the Western Conference, the #SJSharks lead the pack in CF%, have the lowest PDO, and the highest HDF%. If they c… https://t.co/lM0sBb6D5f",FALSE,4,NA,4/9/19 16:59,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",sanjosesnark,1,FALSE,FALSE,NA,NA,,
#NHL #Fans: Detroit Red Wings Cushioned 2 Pack Luggage Spotter With Nylon Handle Straps https://t.co/mlweFn54ve https://t.co/IqU9VomSH2,FALSE,0,NA,4/9/19 16:59,FALSE,NA,1.12E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",NHL_RedWings1,0,FALSE,FALSE,NA,NA,,
https://t.co/1ABSu5iFYo  04/09 (519) Houston vs. (520) Oklahoma City #guaranteedpick   #expertpicks #sportspicks… https://t.co/EZfW9A4cML,FALSE,0,NA,4/9/19 16:59,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
The @GoldenKnights have found a new revenue stream with VGK Worldwide. The goal of the digitally-based global commu… https://t.co/VR3LtBFqgB,FALSE,3,NA,4/9/19 16:57,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",ProSportsExtra,2,FALSE,FALSE,NA,NA,,
Avalanche’s Rocky Road to the Postseason https://t.co/S0tHAQXvst #THW #GoAvsGo #NHL,FALSE,3,NA,4/9/19 16:56,FALSE,NA,1.12E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"Original 6 flavored #NHLDraftLottery ❗️That simulation came about...

1-#GoHabsGo
2-#LGRW

#NHL Would that make you… https://t.co/rLFaGugQj8",FALSE,4,NA,4/9/19 16:55,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",fredette,2,FALSE,FALSE,NA,NA,,
"Forward lines I would like to see for Game 1: 

Marchy - Bergy - Heinen
JDB- Krejci - Pasta 
Mojo- Coyle - Kuhlman… https://t.co/l3aXhM7ret",FALSE,2,NA,4/9/19 16:55,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",TapRoomSports1,0,FALSE,FALSE,NA,NA,,
"Concussions and CTE are a serious issue, here you can see why. No wonder people hate this guy #nhl #nyc https://t.co/ZaDIWT21sb",FALSE,2,NA,4/9/19 16:54,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",heikkilananton,1,FALSE,FALSE,NA,NA,,
30 hours to go. #NHL #NHLPlayoffs #GoBolts,FALSE,0,NA,4/9/19 16:54,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Quartz87,0,FALSE,FALSE,NA,NA,,
🤔 1976-77 Canadiens or Edmonton Oilers 1987-88 or @TBLightning 2018-19 #wewillsee #NHL #2019NHLPlayoffs,FALSE,1,NA,4/9/19 16:54,FALSE,NA,1.12E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Sacheezemo,0,FALSE,FALSE,NA,NA,,
"Archer banned 5 games, Puig gets 2 for melee Chris Archer received a five-game suspension, and Yasiel Puig got a tw… https://t.co/44KTXhM0lX",FALSE,0,NA,4/9/19 16:53,TRUE,NA,1.12E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",GlobalSportsCtr,0,FALSE,FALSE,NA,NA,,
"Tiger to play alongside Li, Rahm at Masters Tiger Woods will begin his 22nd Masters on Thursday at 11:04 a.m. ET an… https://t.co/m0PFCRxcWw",FALSE,0,NA,4/9/19 16:53,TRUE,NA,1.12E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",GlobalSportsCtr,0,FALSE,FALSE,NA,NA,,
"McDonagh on what it’s like to play against a team coached by John Tortorella 

#TBLightning #GoBolts #CBJ #NHL… https://t.co/9ibUilA99G",FALSE,6,NA,4/9/19 16:53,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jayRecher,2,FALSE,FALSE,NA,NA,,
"Ottawa Senators Looking Forward to Better Things After Awful Season 
 https://t.co/oNIEw7e0Kg #THW #HockeyTwitter… https://t.co/v3WuqBtdQw",FALSE,1,NA,4/9/19 16:53,TRUE,NA,1.12E+18,NA,"<a href=\http://thehockeywriters.com\"" rel=\""nofollow\"">The Hockey Writers</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
"🤘🏻😎🤘🏻Happy #Tuesday #12s Peeps! 🍺 Cheers! 🌒
⭐️ #Troops ⭐️⚾️ #MLB 10 - 2 #TrueToTheBlue C #GoMariners vs… https://t.co/R17q4xIZZq",FALSE,0,NA,4/9/19 16:52,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",kingkaps7,0,FALSE,FALSE,NA,NA,,
"It's time for a new @TheSODPodcast, with @Snide_Remarks &amp; @FattMatt39! This week is an #NHL &amp; #Caps-heavy show, + t… https://t.co/mbmlLvMfKJ",FALSE,0,NA,4/9/19 16:51,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",TheHogSty,1,FALSE,FALSE,NA,NA,,
#NHL #Lightning - Victor Hedman (upper body) is upgraded to probable Wednesday (4/10) vs. Columbus,FALSE,3,NA,4/9/19 16:51,FALSE,NA,1.12E+18,NA,"<a href=\http://www.sportsinsights.com\"" rel=\""nofollow\"">Sports Insights</a>""",SportsInsights,0,FALSE,FALSE,NA,NA,,
". ⁦@BraydenPoint19⁩ on if the tough games down the stretch prepared the team for the playoffs 

#TBLightning… https://t.co/VgRnupWMNk",FALSE,7,NA,4/9/19 16:50,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jayRecher,1,FALSE,FALSE,NA,NA,,
https://t.co/cKmdubUrlZ  04/09 (927) Milwaukee vs. (928) LA Angels #guaranteedpick   #expertpicks #sportspicks #NFL… https://t.co/Wu7IywLnF1,FALSE,0,NA,4/9/19 16:50,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
The craziest patch gallery you'll see today -- about 50 new images here &gt;&gt; https://t.co/YbSBfFN4de #collect… https://t.co/GDxXcpwcvP,FALSE,10,NA,4/9/19 16:50,TRUE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",BlowoutBuzz,3,FALSE,FALSE,NA,NA,,
"2019 #NHL playoff teams ranked by all-time playoff wins

Bruins  306
Maple Leafs  259
Penguins  206
Blues  164
Star… https://t.co/1mzu1Kb6gi",FALSE,94,NA,4/9/19 16:48,TRUE,NA,1.12E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",TheHockeyNews,25,FALSE,FALSE,NA,NA,,
"Soooo after talking to Cooper, it looks like a “yes” for Hedman and a “no” for Stralman for Game 1

#TBLightning… https://t.co/dD6qDO2ArS",FALSE,2,NA,4/9/19 16:47,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jayRecher,1,FALSE,FALSE,NA,NA,,
"Some kind words from Cooper on Torts 

#TBLightning #GoBolts #CBJ #NHL #NHLPlayoffs #CBJvsTBL @953WDAE https://t.co/8hcD3v1GzD",FALSE,1,NA,4/9/19 16:47,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",jayRecher,1,FALSE,FALSE,NA,NA,,
"2019 #NHLPlayoffs First Round Matchups &amp; Conference Predictions:
The 2019 Stanley Cup playoffs get started Wednesda… https://t.co/dfrZcrAmX0",FALSE,0,NA,4/9/19 16:46,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sportslinesodds,0,FALSE,FALSE,NA,NA,,
https://t.co/USbOuCcuiQ  04/09 (915) Tampa Bay vs. (916) Chicago White Sox #guaranteedpick TAMPASPORTS… https://t.co/dq2tNGnEfE,FALSE,0,NA,4/9/19 16:46,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
Maple Leafs &amp; Matthews Looking for Redemption in Rematch With Bruins https://t.co/IUvszg6Hxf #THW #LeafsForever #NHL,FALSE,0,NA,4/9/19 16:46,FALSE,NA,1.12E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TheHockeyWriter,1,FALSE,FALSE,NA,NA,,
https://t.co/9wQoAk9mFv  04/09 (917) Oakland vs. (918) Baltimore #guaranteedpick   #expertpicks #sportspicks #NFL… https://t.co/GcvyvnXTH4,FALSE,0,NA,4/9/19 16:46,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
"Dear @CRTCeng/@CRTCfra/@NavdeepSBains:

You cannot let @Quebecor + @Videotron go on like this... 

#CRTC… https://t.co/EBzobOmYEx",FALSE,0,NA,4/9/19 16:45,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",somecanuckchick,0,FALSE,FALSE,NA,NA,,
"If anyone needs players in a LIVE online #NHL PLAYOFF DRAFT, I'm available. 
Also a pool where you submit 15 to 20… https://t.co/EPRAknrAXg",FALSE,1,NA,4/9/19 16:45,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",sportswagers3,0,FALSE,FALSE,NA,NA,,
"If you watched the @CanadiensMTL last game of the season you probably got excited about Ryan Poehling’s #NHL debut,… https://t.co/Co3RAZFrzq",FALSE,1,NA,4/9/19 16:45,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",GloriaMTL,0,FALSE,FALSE,NA,NA,,
"Top 10 #NHL teams: Most all-time playoff wins

Canadiens  429
Red Wings  325
Bruins  306
Blackhawks  264
Maple Leaf… https://t.co/AKKjDXoto5",FALSE,53,NA,4/9/19 16:45,TRUE,NA,1.12E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",TheHockeyNews,10,FALSE,FALSE,NA,NA,,
Former #Canucks &amp; current #Pens defenseman Erik Gudbranson will join us on #ReachDeep today at 1:30pm. We’ll ask hi… https://t.co/PHIp9n2Dum,FALSE,9,NA,4/9/19 16:43,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",RandipJanda,3,FALSE,FALSE,NA,NA,,
Happy Draft Lottery Day #nhl,FALSE,0,NA,4/9/19 16:42,FALSE,NA,1.12E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",APetrelak,0,FALSE,FALSE,NA,NA,,
Tune in tonight to watch a bunch of sweaty men in suits on a stage hoping a goddamn lotto ball falls in their favou… https://t.co/89nJgxXcFd,FALSE,0,NA,4/9/19 16:41,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",GM_Brian_Blurt,0,FALSE,FALSE,NA,NA,,
#GoPensGo lets bring home the cup boys 🏒 🥅 🏆 #NHL #pittsburghPenguins @penguins,FALSE,0,NA,4/9/19 16:40,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",mahyute,0,FALSE,FALSE,NA,NA,,
https://t.co/xGTYnH7BwH  04/09 (915) Tampa Bay vs. (916) Chicago White Sox #guaranteedpick BMANFIELD  #expertpicks… https://t.co/qlPFUZDWXy,FALSE,1,NA,4/9/19 16:40,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
https://t.co/kWNnPUSvMH  04/09 (913) Toronto vs. (914) Boston #guaranteedpick BMANFIELD  #expertpicks #sportspicks… https://t.co/djn7YwmNck,FALSE,1,NA,4/9/19 16:39,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
Blues’ Success Hinges on Analytics &amp; Matchups https://t.co/Za8QKjSxzR #THW #StLBlues #NHL,FALSE,0,NA,4/9/19 16:36,FALSE,NA,1.12E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TheHockeyWriter,2,FALSE,FALSE,NA,NA,,
This is his fault for putting his health at risk and the fault of trainers for allowing him to play. This is ridicu… https://t.co/3mo1mVM1P8,FALSE,0,NA,4/9/19 16:35,TRUE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",quick13,0,FALSE,FALSE,NA,NA,,
EA: RT EAStarWars: Don't stand out. #StarWarsJediFallenOrder https://t.co/pkbKT1kio8 #EA #EASports #Battlefront #NBA2k #NHL,FALSE,0,NA,4/9/19 16:34,FALSE,NA,1.12E+18,NA,"<a href=\https://ifttt.com\"" rel=\""nofollow\"">IFTTT</a>""",FoxBits247,0,FALSE,FALSE,NA,NA,,
"2018-19 #NorrisTrophy Predictions by @BradyReid19
https://t.co/f2Gl1AxTBh via @lastwordonpuck #NHL #LWOS",FALSE,1,NA,4/9/19 16:33,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",Robert_LWOS,1,FALSE,FALSE,NA,NA,,
NEW VIDEO OUT!! LIKE &amp; SUBSCRIBE! #ovechkin #hockeyedits #eashl #gamer #youtube #likeforfollow #liker #youtuber #ea… https://t.co/3ENzuDgZ5S,FALSE,1,NA,4/9/19 16:33,TRUE,NA,1.12E+18,NA,"<a href=\http://instagram.com\"" rel=\""nofollow\"">Instagram</a>""",glookiller,0,FALSE,FALSE,NA,NA,,
Here's a little something for you non NHL followers out there...Snoop gives you the 411 in hockey slang so you know… https://t.co/vHe4ZetLD7,FALSE,0,NA,4/9/19 16:32,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/android\"" rel=\""nofollow\"">Twitter for Android</a>""",HenkeVonHell,0,FALSE,FALSE,NA,NA,,
"Check daily updated team news for 100+ leagues worldwide.
#football #soccer #sport #fussball #nba #nhl #basketball… https://t.co/8L3Ei8BXPf",FALSE,0,NA,4/9/19 16:32,TRUE,NA,1.12E+18,NA,"<a href=\https://mobile.twitter.com\"" rel=\""nofollow\"">Twitter Web App</a>""",Injuries_Suspen,0,FALSE,FALSE,NA,NA,,
"#Sens players feel like the worst is truly behind them, writes ⁦@Ian_mendes⁩ via #TSN.ca 

#ottnews #ottsports #NHL… https://t.co/Jxm49R1J8u",FALSE,0,NA,4/9/19 16:32,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",wildfiremike,0,FALSE,FALSE,NA,NA,,
"Obviously I need to vent because the entire #NHL has become a bore with the constant draft pick nonsense and \who w… https://t.co/JG8UQeDG2U""",FALSE,1,JanaBlaha,4/9/19 16:31,TRUE,1.12E+18,1.12E+18,54752857,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",JanaBlaha,0,FALSE,FALSE,NA,NA,,
https://t.co/nqXYe3ram2  04/09 (915) Tampa Bay vs. (916) Chicago White Sox #guaranteedpick THEWACKYREPORT… https://t.co/zUwPeZsqbw,FALSE,0,NA,4/9/19 16:31,TRUE,NA,1.12E+18,NA,"<a href=\https://www.sportswatchmonitor.com\"" rel=\""nofollow\"">SWM Automated Tweets For Members</a>""",SportsWatch1,0,FALSE,FALSE,NA,NA,,
"#NHL Draft Lottery odds

Avalanche (via OTT)  18.5%
Kings  13.5%
Devils  11.5%
Red Wings  9.5%
Sabres  8.5%
Rangers… https://t.co/aAQVsYArBO",FALSE,165,NA,4/9/19 16:30,TRUE,NA,1.12E+18,NA,"<a href=\https://sproutsocial.com\"" rel=\""nofollow\"">Sprout Social</a>""",TheHockeyNews,41,FALSE,FALSE,NA,NA,,
"NEW VIDEO!!! Today I Discuss Bowen Byram, which team he'd Fit Best On, and Which NHL Team NEEDS Him the Most!
#nhl… https://t.co/tAdgkxfGm3",FALSE,4,NA,4/9/19 16:27,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",NathanGraviteh,3,FALSE,FALSE,NA,NA,,
"Are you ready for some #nhl playoff hockey? Catch the games, especially #Toronto vs #Boston, on our big screen in s… https://t.co/3zjGac0Znk",FALSE,3,NA,4/9/19 16:26,TRUE,NA,1.12E+18,NA,"<a href=\https://about.twitter.com/products/tweetdeck\"" rel=\""nofollow\"">TweetDeck</a>""",TheFactoryPEI,0,FALSE,FALSE,NA,NA,,
Flyers bounce back after slow start #flyers #bhivenectar #bhivechat #bhive #bhivelabs #nhl https://t.co/Kt1fo7i8qu,FALSE,0,NA,4/9/19 16:26,FALSE,NA,1.12E+18,NA,"<a href=\https://nectar.social\"" rel=\""nofollow\"">BHIVE Nectar</a>""",FlyersFanatic44,0,FALSE,FALSE,NA,NA,,
Predators’ Keys for Playoff Success https://t.co/DFLCry5ftE #THW #Preds #NHL,FALSE,0,NA,4/9/19 16:26,FALSE,NA,1.12E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
Too bad none of the #NHL teams have a dragon or a direwolf as their mascot. https://t.co/CDKtYgm29i,FALSE,3,NA,4/9/19 16:24,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BaycrestSLP1,0,FALSE,FALSE,NA,NA,,
It only took me like 15 attempts to get the stupid NHL draft simulation to work.....must be broken. #nhl #oilers… https://t.co/e9eUErz6AC,FALSE,0,NA,4/9/19 16:24,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",cloudtoground,0,FALSE,FALSE,NA,NA,,
Lighter Reed lugs baggage into Masters defense Patrick Reed will have some hurdles to overcome to become the first… https://t.co/vukMAPB6oc,FALSE,0,NA,4/9/19 16:23,TRUE,NA,1.12E+18,NA,"<a href=\http://twibble.io\"" rel=\""nofollow\"">Twibble.io</a>""",GlobalSportsCtr,0,FALSE,FALSE,NA,NA,,
Flames recall Jon Gillies from Stockton https://t.co/iZHW6nnhQJ #Flames #NHL,FALSE,3,NA,4/9/19 16:22,FALSE,NA,1.12E+18,NA,"<a href=\https://dlvrit.com/\"" rel=\""nofollow\"">dlvr.it</a>""",FlamesNation,1,FALSE,FALSE,NA,NA,,
"Now that the show is over, we are back to regularly scheduled programming. Time for #PieceoftheWeek. Today's choice… https://t.co/jfoj2P9QtR",FALSE,3,NA,4/9/19 16:20,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",BrCGoalieMuseum,0,FALSE,FALSE,NA,NA,,
"Possibly the craziest #NHLDraftLottery simulation I came across❗️

3 #NHL teams moving 8 positions

1-#Canucks
2-… https://t.co/tBfgCmIp4L",FALSE,17,NA,4/9/19 16:20,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",fredette,0,FALSE,FALSE,NA,NA,,
Looking forward to the @GoldenKnights playoffs starting tomorrow! Where’s everyone watching???? #goknightsgo… https://t.co/2vMHnvuT0z,FALSE,46,NA,4/9/19 16:18,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",WinstonDaDoodle,3,FALSE,FALSE,NA,NA,,
It's #DraftLottery day in the #NHL. which means all good #GoldenKnights fans are rubbing their Victory Flamingos &amp;… https://t.co/gB89oSdbgq,FALSE,5,NA,4/9/19 16:17,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",VGKFlamingo,0,FALSE,FALSE,NA,NA,,
The fires will burn bright. COMING SOON. #picks #pick #streaking #gonestreaking #cantstopwontstop #nba #nfl #nhl… https://t.co/kFOAoQZsfM,FALSE,0,NA,4/9/19 16:17,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",Picksonfire,0,FALSE,FALSE,NA,NA,,
Fancy Cool T-shirt ? https://t.co/eYsaVzkjKz #tshirt #tshirtstore #nba #nhl #beer,FALSE,0,NA,4/9/19 16:16,FALSE,NA,1.12E+18,NA,"<a href=\http://twitter.com/download/iphone\"" rel=\""nofollow\"">Twitter for iPhone</a>""",eozollapa,0,FALSE,FALSE,NA,NA,,
Punchless Wild Ponder End to 6 Year Playoff Streak https://t.co/6rF0WNU7sY #THW #MNWild #NHL,FALSE,0,NA,4/9/19 16:16,FALSE,NA,1.12E+18,NA,"<a href=\https://buffer.com\"" rel=\""nofollow\"">Buffer</a>""",TheHockeyWriter,0,FALSE,FALSE,NA,NA,,
#Canes @JustinFaulk27 #TakeWarning on @SiriusXMNHL @StellickSimmer with @GordStellick @simmerpuck Tuesday!… https://t.co/VF1xEekp2h,FALSE,97,NA,4/9/19 16:15,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",SiriusXMNHL,17,FALSE,FALSE,NA,NA,,
"In the 2018/19 #NHL season i saw 318 out of 1271 games. Thats 25% of the season.

Games seen by team breakdown:

Pe… https://t.co/CmXrIUuFfd",FALSE,0,NA,4/9/19 16:15,TRUE,NA,1.12E+18,NA,"<a href=\http://twitter.com\"" rel=\""nofollow\"">Twitter Web Client</a>""",DanielTell90,0,FALSE,FALSE,NA,NA,,
